ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.495503358502223916e-04,-9.793912844539539364e+00
0.000000000000000000e+00,-1.495503366387015368e-04,-9.793912844682985508e+00
0.000000000000000000e+00,-1.495503374271806550e-04,-9.793912844826438757e+00
0.000000000000000000e+00,-1.495503382156597460e-04,-9.793912844969886677e+00
0.000000000000000000e+00,-1.495503390041388371e-04,-9.793912845113336374e+00
0.000000000000000000e+00,-1.495503397926179552e-04,-9.793912845256780741e+00
0.000000000000000000e+00,-1.495503405810970734e-04,-9.793912845400232214e+00
0.000000000000000000e+00,-1.495503413695761915e-04,-9.793912845543680135e+00
0.000000000000000000e+00,-1.495503421580552826e-04,-9.793912845687129831e+00
0.000000000000000000e+00,-1.495503429465343736e-04,-9.793912845830577751e+00
0.000000000000000000e+00,-1.495503437350134647e-04,-9.793912845974027448e+00
0.000000000000000000e+00,-1.495503445234925828e-04,-9.793912846117475368e+00
0.000000000000000000e+00,-1.495503453119716739e-04,-9.793912846260925065e+00
0.000000000000000000e+00,-1.495503461004507920e-04,-9.793912846404372985e+00
0.000000000000000000e+00,-1.495503468889298560e-04,-9.793912846547822681e+00
0.000000000000000000e+00,-1.495503476774089741e-04,-9.793912846691268825e+00
0.000000000000000000e+00,-1.495503484658880652e-04,-9.793912846834718522e+00
0.000000000000000000e+00,-1.495503492543671562e-04,-9.793912846978166442e+00
0.000000000000000000e+00,-1.495503500428462201e-04,-9.793912847121616139e+00
0.000000000000000000e+00,-1.495503508313253112e-04,-9.793912847265064059e+00
0.000000000000000000e+00,-1.495503516198044022e-04,-9.793912847408513755e+00
0.000000000000000000e+00,-1.495503524082835204e-04,-9.793912847551963452e+00
0.000000000000000000e+00,-1.495503531967625843e-04,-9.793912847695411372e+00
0.000000000000000000e+00,-1.495503539852416754e-04,-9.793912847838859292e+00
0.000000000000000000e+00,-1.495503547737207122e-04,-9.793912847982308989e+00
0.000000000000000000e+00,-1.495503555621998033e-04,-9.793912848125756909e+00
0.000000000000000000e+00,-1.495503563506788943e-04,-9.793912848269204829e+00
0.000000000000000000e+00,-1.495503571391579853e-04,-9.793912848412654526e+00
0.000000000000000000e+00,-1.495503579276370493e-04,-9.793912848556102446e+00
0.000000000000000000e+00,-1.495503587161161132e-04,-9.793912848699550366e+00
0.000000000000000000e+00,-1.495503595045952043e-04,-9.793912848843001839e+00
0.000000000000000000e+00,-1.495503602930742953e-04,-9.793912848986447983e+00
0.000000000000000000e+00,-1.495503610815533051e-04,-9.793912849129897680e+00
0.000000000000000000e+00,-1.495503618700323961e-04,-9.793912849273347376e+00
0.000000000000000000e+00,-1.495503626585114600e-04,-9.793912849416797073e+00
0.000000000000000000e+00,-1.495503634469905240e-04,-9.793912849560241440e+00
0.000000000000000000e+00,-1.495503642354695879e-04,-9.793912849703692913e+00
0.000000000000000000e+00,-1.495503650239486248e-04,-9.793912849847140834e+00
0.000000000000000000e+00,-1.495503658124277158e-04,-9.793912849990590530e+00
0.000000000000000000e+00,-1.495503666009067797e-04,-9.793912850134038450e+00
0.000000000000000000e+00,-1.495503673893858437e-04,-9.793912850277488147e+00
0.000000000000000000e+00,-1.495503681778648534e-04,-9.793912850420936067e+00
0.000000000000000000e+00,-1.495503689663439174e-04,-9.793912850564385764e+00
0.000000000000000000e+00,-1.495503697548229813e-04,-9.793912850707833684e+00
0.000000000000000000e+00,-1.495503705433020181e-04,-9.793912850851283380e+00
0.000000000000000000e+00,-1.495503713317810550e-04,-9.793912850994729524e+00
0.000000000000000000e+00,-1.495503721202601189e-04,-9.793912851138179221e+00
0.000000000000000000e+00,-1.495503729087391557e-04,-9.793912851281627141e+00
0.000000000000000000e+00,-1.495503736972182197e-04,-9.793912851425076838e+00
0.000000000000000000e+00,-1.495503744856972565e-04,-9.793912851568524758e+00
0.000000000000000000e+00,-1.495503752741762663e-04,-9.793912851711974454e+00
0.000000000000000000e+00,-1.495503760626553302e-04,-9.793912851855424151e+00
0.000000000000000000e+00,-1.495503768511343941e-04,-9.793912851998872071e+00
0.000000000000000000e+00,-1.495503776396134039e-04,-9.793912852142321768e+00
0.000000000000000000e+00,-1.495503784280924407e-04,-9.793912852285771464e+00
0.000000000000000000e+00,-1.495503792165714504e-04,-9.793912852429219384e+00
0.000000000000000000e+00,-1.495503800050505144e-04,-9.793912852572665528e+00
0.000000000000000000e+00,-1.495503807935295512e-04,-9.793912852716118778e+00
0.000000000000000000e+00,-1.495503815820085609e-04,-9.793912852859563145e+00
0.000000000000000000e+00,-1.495503823704875978e-04,-9.793912853003012842e+00
0.000000000000000000e+00,-1.495503831589666075e-04,-9.793912853146462538e+00
0.000000000000000000e+00,-1.495503839474456443e-04,-9.793912853289912235e+00
0.000000000000000000e+00,-1.495503847359246812e-04,-9.793912853433358379e+00
0.000000000000000000e+00,-1.495503855244036909e-04,-9.793912853576809852e+00
0.000000000000000000e+00,-1.495503863128827278e-04,-9.793912853720257772e+00
0.000000000000000000e+00,-1.495503871013617375e-04,-9.793912853863707468e+00
0.000000000000000000e+00,-1.495503878898407472e-04,-9.793912854007155389e+00
0.000000000000000000e+00,-1.495503886783197569e-04,-9.793912854150605085e+00
0.000000000000000000e+00,-1.495503894667987938e-04,-9.793912854294051229e+00
0.000000000000000000e+00,-1.495503902552777764e-04,-9.793912854437500926e+00
0.000000000000000000e+00,-1.495503910437567590e-04,-9.793912854580948846e+00
0.000000000000000000e+00,-1.495503918322357959e-04,-9.793912854724398542e+00
0.000000000000000000e+00,-1.495503926207148327e-04,-9.793912854867846463e+00
0.000000000000000000e+00,-1.495503934091938153e-04,-9.793912855011296159e+00
0.000000000000000000e+00,-1.495503941976727980e-04,-9.793912855154744079e+00
0.000000000000000000e+00,-1.495503949861518348e-04,-9.793912855298193776e+00
0.000000000000000000e+00,-1.495503957746308174e-04,-9.793912855441641696e+00
0.000000000000000000e+00,-1.495503965631098543e-04,-9.793912855585091393e+00
0.000000000000000000e+00,-1.495503973515888098e-04,-9.793912855728539313e+00
0.000000000000000000e+00,-1.495503981400678466e-04,-9.793912855871989009e+00
0.000000000000000000e+00,-1.495503989285468292e-04,-9.793912856015435153e+00
0.000000000000000000e+00,-1.495503997170258119e-04,-9.793912856158886626e+00
0.000000000000000000e+00,-1.495504005055048216e-04,-9.793912856302332770e+00
0.000000000000000000e+00,-1.495504012939838042e-04,-9.793912856445782467e+00
0.000000000000000000e+00,-1.495504020824627868e-04,-9.793912856589232163e+00
0.000000000000000000e+00,-1.495504028709417695e-04,-9.793912856732681860e+00
0.000000000000000000e+00,-1.495504036594207521e-04,-9.793912856876128004e+00
0.000000000000000000e+00,-1.495504044478997347e-04,-9.793912857019579477e+00
0.000000000000000000e+00,-1.495504052363787445e-04,-9.793912857163025620e+00
0.000000000000000000e+00,-1.495504060248577000e-04,-9.793912857306473541e+00
0.000000000000000000e+00,-1.495504068133366826e-04,-9.793912857449923237e+00
0.000000000000000000e+00,-1.495504076018156923e-04,-9.793912857593372934e+00
0.000000000000000000e+00,-1.495504083902946750e-04,-9.793912857736820854e+00
0.000000000000000000e+00,-1.495504091787736305e-04,-9.793912857880270550e+00
0.000000000000000000e+00,-1.495504099672525860e-04,-9.793912858023718471e+00
0.000000000000000000e+00,-1.495504107557315957e-04,-9.793912858167168167e+00
0.000000000000000000e+00,-1.495504115442105784e-04,-9.793912858310616087e+00
0.000000000000000000e+00,-1.495504123326895068e-04,-9.793912858454065784e+00
0.000000000000000000e+00,-1.495504131211684894e-04,-9.793912858597511928e+00
0.000000000000000000e+00,-1.495504139096474449e-04,-9.793912858740961624e+00
0.000000000000000000e+00,-1.495504146981264275e-04,-9.793912858884411321e+00
0.000000000000000000e+00,-1.495504154866053831e-04,-9.793912859027859241e+00
0.000000000000000000e+00,-1.495504162750843386e-04,-9.793912859171308938e+00
0.000000000000000000e+00,-1.495504170635633212e-04,-9.793912859314758634e+00
0.000000000000000000e+00,-1.495504178520422496e-04,-9.793912859458208331e+00
0.000000000000000000e+00,-1.495504186405212323e-04,-9.793912859601656251e+00
0.000000000000000000e+00,-1.495504194290001878e-04,-9.793912859745107724e+00
0.000000000000000000e+00,-1.495504202174791433e-04,-9.793912859888555644e+00
0.000000000000000000e+00,-1.495504210059580988e-04,-9.793912860032005341e+00
0.000000000000000000e+00,-1.495504217944370543e-04,-9.793912860175451485e+00
0.000000000000000000e+00,-1.495504225829160099e-04,-9.793912860318901181e+00
0.000000000000000000e+00,-1.495504233713949383e-04,-9.793912860462349101e+00
0.000000000000000000e+00,-1.495504241598738667e-04,-9.793912860605798798e+00
0.000000000000000000e+00,-1.495504249483528222e-04,-9.793912860749246718e+00
0.000000000000000000e+00,-1.495504257368317506e-04,-9.793912860892696415e+00
0.000000000000000000e+00,-1.495504265253107333e-04,-9.793912861036144335e+00
0.000000000000000000e+00,-1.495504273137896888e-04,-9.793912861179594032e+00
0.000000000000000000e+00,-1.495504281022686172e-04,-9.793912861323041952e+00
0.000000000000000000e+00,-1.495504288907475456e-04,-9.793912861466491648e+00
0.000000000000000000e+00,-1.495504296792264740e-04,-9.793912861609937792e+00
0.000000000000000000e+00,-1.495504304677054295e-04,-9.793912861753387489e+00
0.000000000000000000e+00,-1.495504312561843580e-04,-9.793912861896837185e+00
0.000000000000000000e+00,-1.495504320446632864e-04,-9.793912862040285106e+00
0.000000000000000000e+00,-1.495504328331422148e-04,-9.793912862183733026e+00
0.000000000000000000e+00,-1.495504336216211703e-04,-9.793912862327184499e+00
0.000000000000000000e+00,-1.495504344101000716e-04,-9.793912862470632419e+00
0.000000000000000000e+00,-1.495504351985790000e-04,-9.793912862614080339e+00
0.000000000000000000e+00,-1.495504359870579285e-04,-9.793912862757530036e+00
0.000000000000000000e+00,-1.495504367755368569e-04,-9.793912862900977956e+00
0.000000000000000000e+00,-1.495504375640157853e-04,-9.793912863044425876e+00
0.000000000000000000e+00,-1.495504383524947137e-04,-9.793912863187875573e+00
0.000000000000000000e+00,-1.495504391409735879e-04,-9.793912863331323493e+00
0.000000000000000000e+00,-1.495504399294525163e-04,-9.793912863474771413e+00
0.000000000000000000e+00,-1.495504407179314447e-04,-9.793912863618221110e+00
0.000000000000000000e+00,-1.495504415064103732e-04,-9.793912863761670806e+00
0.000000000000000000e+00,-1.495504422948892745e-04,-9.793912863905118726e+00
0.000000000000000000e+00,-1.495504430833681758e-04,-9.793912864048568423e+00
0.000000000000000000e+00,-1.495504438718471042e-04,-9.793912864192018120e+00
0.000000000000000000e+00,-1.495504446603260055e-04,-9.793912864335466040e+00
0.000000000000000000e+00,-1.495504454488048797e-04,-9.793912864478915736e+00
0.000000000000000000e+00,-1.495504462372838081e-04,-9.793912864622361880e+00
0.000000000000000000e+00,-1.495504470257627094e-04,-9.793912864765811577e+00
0.000000000000000000e+00,-1.495504478142416107e-04,-9.793912864909259497e+00
0.000000000000000000e+00,-1.495504486027205392e-04,-9.793912865052709193e+00
0.000000000000000000e+00,-1.495504493911994134e-04,-9.793912865196157114e+00
0.000000000000000000e+00,-1.495504501796783418e-04,-9.793912865339606810e+00
0.000000000000000000e+00,-1.495504509681572160e-04,-9.793912865483056507e+00
0.000000000000000000e+00,-1.495504517566361173e-04,-9.793912865626504427e+00
0.000000000000000000e+00,-1.495504525451149915e-04,-9.793912865769952347e+00
0.000000000000000000e+00,-1.495504533335939199e-04,-9.793912865913403820e+00
0.000000000000000000e+00,-1.495504541220727941e-04,-9.793912866056849964e+00
0.000000000000000000e+00,-1.495504549105516683e-04,-9.793912866200301437e+00
0.000000000000000000e+00,-1.495504556990305696e-04,-9.793912866343747581e+00
0.000000000000000000e+00,-1.495504564875094710e-04,-9.793912866487197277e+00
0.000000000000000000e+00,-1.495504572759883181e-04,-9.793912866630645198e+00
0.000000000000000000e+00,-1.495504580644672194e-04,-9.793912866774094894e+00
0.000000000000000000e+00,-1.495504588529461207e-04,-9.793912866917542814e+00
0.000000000000000000e+00,-1.495504596414249678e-04,-9.793912867060992511e+00
0.000000000000000000e+00,-1.495504604299038420e-04,-9.793912867204440431e+00
0.000000000000000000e+00,-1.495504612183827433e-04,-9.793912867347890128e+00
0.000000000000000000e+00,-1.495504620068615904e-04,-9.793912867491338048e+00
0.000000000000000000e+00,-1.495504627953404917e-04,-9.793912867634787744e+00
0.000000000000000000e+00,-1.495504635838193659e-04,-9.793912867778233888e+00
0.000000000000000000e+00,-1.495504643722982130e-04,-9.793912867921683585e+00
0.000000000000000000e+00,-1.495504651607770872e-04,-9.793912868065133281e+00
0.000000000000000000e+00,-1.495504659492559885e-04,-9.793912868208582978e+00
0.000000000000000000e+00,-1.495504667377348085e-04,-9.793912868352029122e+00
0.000000000000000000e+00,-1.495504675262137098e-04,-9.793912868495480595e+00
0.000000000000000000e+00,-1.495504683146925569e-04,-9.793912868638930291e+00
0.000000000000000000e+00,-1.495504691031714040e-04,-9.793912868782378212e+00
0.000000000000000000e+00,-1.495504698916503054e-04,-9.793912868925827908e+00
0.000000000000000000e+00,-1.495504706801291525e-04,-9.793912869069275828e+00
0.000000000000000000e+00,-1.495504714686079996e-04,-9.793912869212725525e+00
0.000000000000000000e+00,-1.495504722570868467e-04,-9.793912869356171669e+00
0.000000000000000000e+00,-1.495504730455657209e-04,-9.793912869499621365e+00
0.000000000000000000e+00,-1.495504738340445409e-04,-9.793912869643069286e+00
0.000000000000000000e+00,-1.495504746225234151e-04,-9.793912869786518982e+00
0.000000000000000000e+00,-1.495504754110022622e-04,-9.793912869929968679e+00
0.000000000000000000e+00,-1.495504761994811093e-04,-9.793912870073416599e+00
0.000000000000000000e+00,-1.495504769879599564e-04,-9.793912870216864519e+00
0.000000000000000000e+00,-1.495504777764388035e-04,-9.793912870360315992e+00
0.000000000000000000e+00,-1.495504785649176235e-04,-9.793912870503762136e+00
0.000000000000000000e+00,-1.495504793533964977e-04,-9.793912870647211832e+00
0.000000000000000000e+00,-1.495504801418753448e-04,-9.793912870790659753e+00
0.000000000000000000e+00,-1.495504809303541377e-04,-9.793912870934109449e+00
0.000000000000000000e+00,-1.495504817188330119e-04,-9.793912871077555593e+00
0.000000000000000000e+00,-1.495504825073118319e-04,-9.793912871221007066e+00
0.000000000000000000e+00,-1.495504832957906790e-04,-9.793912871364454986e+00
0.000000000000000000e+00,-1.495504840842694990e-04,-9.793912871507904683e+00
0.000000000000000000e+00,-1.495504848727483732e-04,-9.793912871651352603e+00
0.000000000000000000e+00,-1.495504856612271660e-04,-9.793912871794802300e+00
0.000000000000000000e+00,-1.495504864497059860e-04,-9.793912871938250220e+00
0.000000000000000000e+00,-1.495504872381848331e-04,-9.793912872081699916e+00
0.000000000000000000e+00,-1.495504880266636531e-04,-9.793912872225149613e+00
0.000000000000000000e+00,-1.495504888151425002e-04,-9.793912872368595757e+00
0.000000000000000000e+00,-1.495504896036213202e-04,-9.793912872512045453e+00
0.000000000000000000e+00,-1.495504903921001131e-04,-9.793912872655495150e+00
0.000000000000000000e+00,-1.495504911805789602e-04,-9.793912872798943070e+00
0.000000000000000000e+00,-1.495504919690577531e-04,-9.793912872942390990e+00
0.000000000000000000e+00,-1.495504927575365731e-04,-9.793912873085842463e+00
0.000000000000000000e+00,-1.495504935460153931e-04,-9.793912873229290383e+00
0.000000000000000000e+00,-1.495504943344942131e-04,-9.793912873372738304e+00
0.000000000000000000e+00,-1.495504951229730060e-04,-9.793912873516188000e+00
0.000000000000000000e+00,-1.495504959114518260e-04,-9.793912873659637697e+00
0.000000000000000000e+00,-1.495504966999306189e-04,-9.793912873803083841e+00
0.000000000000000000e+00,-1.495504974884094660e-04,-9.793912873946535314e+00
0.000000000000000000e+00,-1.495504982768882589e-04,-9.793912874089983234e+00
0.000000000000000000e+00,-1.495504990653670518e-04,-9.793912874233432930e+00
0.000000000000000000e+00,-1.495504998538458447e-04,-9.793912874376880850e+00
0.000000000000000000e+00,-1.495505006423246647e-04,-9.793912874520330547e+00
0.000000000000000000e+00,-1.495505014308034575e-04,-9.793912874663778467e+00
0.000000000000000000e+00,-1.495505022192822504e-04,-9.793912874807228164e+00
0.000000000000000000e+00,-1.495505030077610433e-04,-9.793912874950677860e+00
0.000000000000000000e+00,-1.495505037962398362e-04,-9.793912875094125781e+00
0.000000000000000000e+00,-1.495505045847186562e-04,-9.793912875237571924e+00
0.000000000000000000e+00,-1.495505053731974491e-04,-9.793912875381023397e+00
0.000000000000000000e+00,-1.495505061616762420e-04,-9.793912875524471318e+00
0.000000000000000000e+00,-1.495505069501550349e-04,-9.793912875667919238e+00
0.000000000000000000e+00,-1.495505077386338007e-04,-9.793912875811370711e+00
0.000000000000000000e+00,-1.495505085271125936e-04,-9.793912875954818631e+00
0.000000000000000000e+00,-1.495505093155913593e-04,-9.793912876098268327e+00
0.000000000000000000e+00,-1.495505101040701793e-04,-9.793912876241716248e+00
0.000000000000000000e+00,-1.495505108925489722e-04,-9.793912876385165944e+00
0.000000000000000000e+00,-1.495505116810277380e-04,-9.793912876528613864e+00
0.000000000000000000e+00,-1.495505124695065038e-04,-9.793912876672063561e+00
0.000000000000000000e+00,-1.495505132579852967e-04,-9.793912876815511481e+00
0.000000000000000000e+00,-1.495505140464640625e-04,-9.793912876958959401e+00
0.000000000000000000e+00,-1.495505148349428283e-04,-9.793912877102407322e+00
0.000000000000000000e+00,-1.495505156234215940e-04,-9.793912877245858795e+00
0.000000000000000000e+00,-1.495505164119003869e-04,-9.793912877389306715e+00
0.000000000000000000e+00,-1.495505172003791527e-04,-9.793912877532754635e+00
0.000000000000000000e+00,-1.495505179888579185e-04,-9.793912877676204332e+00
0.000000000000000000e+00,-1.495505187773366843e-04,-9.793912877819654028e+00
0.000000000000000000e+00,-1.495505195658154501e-04,-9.793912877963101948e+00
0.000000000000000000e+00,-1.495505203542942159e-04,-9.793912878106551645e+00
0.000000000000000000e+00,-1.495505211427729817e-04,-9.793912878249999565e+00
0.000000000000000000e+00,-1.495505219312517203e-04,-9.793912878393449262e+00
0.000000000000000000e+00,-1.495505227197304861e-04,-9.793912878536895406e+00
0.000000000000000000e+00,-1.495505235082092519e-04,-9.793912878680345102e+00
0.000000000000000000e+00,-1.495505242966880177e-04,-9.793912878823794799e+00
0.000000000000000000e+00,-1.495505250851667835e-04,-9.793912878967242719e+00
0.000000000000000000e+00,-1.495505258736455222e-04,-9.793912879110694192e+00
0.000000000000000000e+00,-1.495505266621242879e-04,-9.793912879254140336e+00
0.000000000000000000e+00,-1.495505274506030266e-04,-9.793912879397590032e+00
0.000000000000000000e+00,-1.495505282390817382e-04,-9.793912879541039729e+00
0.000000000000000000e+00,-1.495505290275605040e-04,-9.793912879684489425e+00
0.000000000000000000e+00,-1.495505298160392698e-04,-9.793912879827937346e+00
0.000000000000000000e+00,-1.495505306045180084e-04,-9.793912879971387042e+00
0.000000000000000000e+00,-1.495505313929967471e-04,-9.793912880114833186e+00
0.000000000000000000e+00,-1.495505321814754858e-04,-9.793912880258282883e+00
0.000000000000000000e+00,-1.495505329699542516e-04,-9.793912880401730803e+00
0.000000000000000000e+00,-1.495505337584329903e-04,-9.793912880545180499e+00
0.000000000000000000e+00,-1.495505345469117290e-04,-9.793912880688628420e+00
0.000000000000000000e+00,-1.495505353353904405e-04,-9.793912880832078116e+00
0.000000000000000000e+00,-1.495505361238691792e-04,-9.793912880975526036e+00
0.000000000000000000e+00,-1.495505369123479179e-04,-9.793912881118975733e+00
0.000000000000000000e+00,-1.495505377008266566e-04,-9.793912881262423653e+00
0.000000000000000000e+00,-1.495505384893053953e-04,-9.793912881405875126e+00
0.000000000000000000e+00,-1.495505392777841068e-04,-9.793912881549319494e+00
0.000000000000000000e+00,-1.495505400662628184e-04,-9.793912881692770966e+00
0.000000000000000000e+00,-1.495505408547415571e-04,-9.793912881836220663e+00
0.000000000000000000e+00,-1.495505416432202958e-04,-9.793912881979668583e+00
0.000000000000000000e+00,-1.495505424316989802e-04,-9.793912882123118280e+00
0.000000000000000000e+00,-1.495505432201777189e-04,-9.793912882266566200e+00
0.000000000000000000e+00,-1.495505440086564305e-04,-9.793912882410015897e+00
0.000000000000000000e+00,-1.495505447971351421e-04,-9.793912882553463817e+00
0.000000000000000000e+00,-1.495505455856138807e-04,-9.793912882696913513e+00
0.000000000000000000e+00,-1.495505463740925923e-04,-9.793912882840361434e+00
0.000000000000000000e+00,-1.495505471625713310e-04,-9.793912882983811130e+00
0.000000000000000000e+00,-1.495505479510499884e-04,-9.793912883127257274e+00
0.000000000000000000e+00,-1.495505487395287270e-04,-9.793912883270708747e+00
0.000000000000000000e+00,-1.495505495280074386e-04,-9.793912883414154891e+00
0.000000000000000000e+00,-1.495505503164861231e-04,-9.793912883557606364e+00
0.000000000000000000e+00,-1.495505511049648618e-04,-9.793912883701054284e+00
0.000000000000000000e+00,-1.495505518934435191e-04,-9.793912883844503980e+00
0.000000000000000000e+00,-1.495505526819222578e-04,-9.793912883987951901e+00
0.000000000000000000e+00,-1.495505534704009423e-04,-9.793912884131401597e+00
0.000000000000000000e+00,-1.495505542588796539e-04,-9.793912884274849517e+00
0.000000000000000000e+00,-1.495505550473583654e-04,-9.793912884418299214e+00
0.000000000000000000e+00,-1.495505558358370228e-04,-9.793912884561748911e+00
0.000000000000000000e+00,-1.495505566243157344e-04,-9.793912884705195054e+00
0.000000000000000000e+00,-1.495505574127944460e-04,-9.793912884848644751e+00
0.000000000000000000e+00,-1.495505582012731304e-04,-9.793912884992092671e+00
0.000000000000000000e+00,-1.495505589897518149e-04,-9.793912885135544144e+00
0.000000000000000000e+00,-1.495505597782304994e-04,-9.793912885278990288e+00
0.000000000000000000e+00,-1.495505605667092109e-04,-9.793912885422441761e+00
0.000000000000000000e+00,-1.495505613551878683e-04,-9.793912885565889681e+00
0.000000000000000000e+00,-1.495505621436665799e-04,-9.793912885709339378e+00
0.000000000000000000e+00,-1.495505629321452372e-04,-9.793912885852787298e+00
0.000000000000000000e+00,-1.495505637206239217e-04,-9.793912885996236994e+00
0.000000000000000000e+00,-1.495505645091025791e-04,-9.793912886139683138e+00
0.000000000000000000e+00,-1.495505652975812907e-04,-9.793912886283132835e+00
0.000000000000000000e+00,-1.495505660860599480e-04,-9.793912886426580755e+00
0.000000000000000000e+00,-1.495505668745386325e-04,-9.793912886570030452e+00
0.000000000000000000e+00,-1.495505676630173170e-04,-9.793912886713478372e+00
0.000000000000000000e+00,-1.495505684514959472e-04,-9.793912886856928068e+00
0.000000000000000000e+00,-1.495505692399746588e-04,-9.793912887000377765e+00
0.000000000000000000e+00,-1.495505700284532891e-04,-9.793912887143825685e+00
0.000000000000000000e+00,-1.495505708169320006e-04,-9.793912887287277158e+00
0.000000000000000000e+00,-1.495505716054106580e-04,-9.793912887430725078e+00
0.000000000000000000e+00,-1.495505723938893154e-04,-9.793912887574174775e+00
0.000000000000000000e+00,-1.495505731823679998e-04,-9.793912887717620919e+00
0.000000000000000000e+00,-1.495505739708466301e-04,-9.793912887861070615e+00
0.000000000000000000e+00,-1.495505747593253146e-04,-9.793912888004518535e+00
0.000000000000000000e+00,-1.495505755478039448e-04,-9.793912888147968232e+00
0.000000000000000000e+00,-1.495505763362826022e-04,-9.793912888291416152e+00
0.000000000000000000e+00,-1.495505771247612867e-04,-9.793912888434869402e+00
0.000000000000000000e+00,-1.495505779132399169e-04,-9.793912888578315545e+00
0.000000000000000000e+00,-1.495505787017186014e-04,-9.793912888721765242e+00
0.000000000000000000e+00,-1.495505794901972317e-04,-9.793912888865214939e+00
0.000000000000000000e+00,-1.495505802786758890e-04,-9.793912889008664635e+00
0.000000000000000000e+00,-1.495505810671545193e-04,-9.793912889152110779e+00
0.000000000000000000e+00,-1.495505818556332038e-04,-9.793912889295562252e+00
0.000000000000000000e+00,-1.495505826441118069e-04,-9.793912889439008396e+00
0.000000000000000000e+00,-1.495505834325904643e-04,-9.793912889582458092e+00
0.000000000000000000e+00,-1.495505842210691487e-04,-9.793912889725907789e+00
0.000000000000000000e+00,-1.495505850095477519e-04,-9.793912889869355709e+00
0.000000000000000000e+00,-1.495505857980264093e-04,-9.793912890012805406e+00
0.000000000000000000e+00,-1.495505865865050124e-04,-9.793912890156253326e+00
0.000000000000000000e+00,-1.495505873749836969e-04,-9.793912890299704799e+00
0.000000000000000000e+00,-1.495505881634623000e-04,-9.793912890443150943e+00
0.000000000000000000e+00,-1.495505889519409303e-04,-9.793912890586600639e+00
0.000000000000000000e+00,-1.495505897404195606e-04,-9.793912890730050336e+00
0.000000000000000000e+00,-1.495505905288981908e-04,-9.793912890873500032e+00
0.000000000000000000e+00,-1.495505913173767940e-04,-9.793912891016946176e+00
0.000000000000000000e+00,-1.495505921058554242e-04,-9.793912891160395873e+00
0.000000000000000000e+00,-1.495505928943340816e-04,-9.793912891303843793e+00
0.000000000000000000e+00,-1.495505936828127119e-04,-9.793912891447293489e+00
0.000000000000000000e+00,-1.495505944712913421e-04,-9.793912891590741410e+00
0.000000000000000000e+00,-1.495505952597699453e-04,-9.793912891734192883e+00
0.000000000000000000e+00,-1.495505960482485755e-04,-9.793912891877639026e+00
0.000000000000000000e+00,-1.495505968367271516e-04,-9.793912892021088723e+00
0.000000000000000000e+00,-1.495505976252057819e-04,-9.793912892164540196e+00
0.000000000000000000e+00,-1.495505984136844121e-04,-9.793912892307988116e+00
0.000000000000000000e+00,-1.495505992021630424e-04,-9.793912892451436036e+00
0.000000000000000000e+00,-1.495505999906416455e-04,-9.793912892594883957e+00
0.000000000000000000e+00,-1.495506007791202487e-04,-9.793912892738333653e+00
0.000000000000000000e+00,-1.495506015675988789e-04,-9.793912892881781573e+00
0.000000000000000000e+00,-1.495506023560774550e-04,-9.793912893025231270e+00
0.000000000000000000e+00,-1.495506031445560853e-04,-9.793912893168679190e+00
0.000000000000000000e+00,-1.495506039330346613e-04,-9.793912893312128887e+00
0.000000000000000000e+00,-1.495506047215132916e-04,-9.793912893455576807e+00
0.000000000000000000e+00,-1.495506055099918676e-04,-9.793912893599028280e+00
0.000000000000000000e+00,-1.495506062984704979e-04,-9.793912893742474424e+00
0.000000000000000000e+00,-1.495506070869490739e-04,-9.793912893885924120e+00
0.000000000000000000e+00,-1.495506078754276771e-04,-9.793912894029372040e+00
0.000000000000000000e+00,-1.495506086639062531e-04,-9.793912894172821737e+00
0.000000000000000000e+00,-1.495506094523848834e-04,-9.793912894316269657e+00
0.000000000000000000e+00,-1.495506102408634594e-04,-9.793912894459719354e+00
0.000000000000000000e+00,-1.495506110293420626e-04,-9.793912894603169050e+00
0.000000000000000000e+00,-1.495506118178206386e-04,-9.793912894746616971e+00
0.000000000000000000e+00,-1.495506126062992418e-04,-9.793912894890066667e+00
0.000000000000000000e+00,-1.495506133947778179e-04,-9.793912895033516364e+00
0.000000000000000000e+00,-1.495506141832564210e-04,-9.793912895176964284e+00
0.000000000000000000e+00,-1.495506149717349971e-04,-9.793912895320412204e+00
0.000000000000000000e+00,-1.495506157602135460e-04,-9.793912895463863677e+00
0.000000000000000000e+00,-1.495506165486921492e-04,-9.793912895607309821e+00
0.000000000000000000e+00,-1.495506173371707252e-04,-9.793912895750757741e+00
0.000000000000000000e+00,-1.495506181256493013e-04,-9.793912895894207438e+00
0.000000000000000000e+00,-1.495506189141278773e-04,-9.793912896037657134e+00
0.000000000000000000e+00,-1.495506197026064805e-04,-9.793912896181105054e+00
0.000000000000000000e+00,-1.495506204910850294e-04,-9.793912896324554751e+00
0.000000000000000000e+00,-1.495506212795636326e-04,-9.793912896468004448e+00
0.000000000000000000e+00,-1.495506220680421544e-04,-9.793912896611452368e+00
0.000000000000000000e+00,-1.495506228565207305e-04,-9.793912896754902064e+00
0.000000000000000000e+00,-1.495506236449993065e-04,-9.793912896898351761e+00
0.000000000000000000e+00,-1.495506244334778826e-04,-9.793912897041799681e+00
