ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-7.071067811825310301e+00,7.071067811905640710e+00,0.000000000000000000e+00
-7.071067811829404803e+00,7.071067811901546207e+00,0.000000000000000000e+00
-7.071067811833096961e+00,7.071067811897853161e+00,0.000000000000000000e+00
-7.071067811836413419e+00,7.071067811894536703e+00,0.000000000000000000e+00
-7.071067811839403028e+00,7.071067811891547095e+00,0.000000000000000000e+00
-7.071067811842091544e+00,7.071067811888859467e+00,0.000000000000000000e+00
-7.071067811844514495e+00,7.071067811886435628e+00,0.000000000000000000e+00
-7.071067811846688755e+00,7.071067811884262255e+00,0.000000000000000000e+00
-7.071067811848648077e+00,7.071067811882302045e+00,0.000000000000000000e+00
-7.071067811850406670e+00,7.071067811880544340e+00,0.000000000000000000e+00
-7.071067811851988516e+00,7.071067811878961606e+00,0.000000000000000000e+00
-7.071067811853421148e+00,7.071067811877529863e+00,0.000000000000000000e+00
-7.071067811854701901e+00,7.071067811876248221e+00,0.000000000000000000e+00
-7.071067811855858309e+00,7.071067811875092701e+00,0.000000000000000000e+00
-7.071067811856900143e+00,7.071067811874049980e+00,0.000000000000000000e+00
-7.071067811857841612e+00,7.071067811873108511e+00,0.000000000000000000e+00
-7.071067811858683605e+00,7.071067811872266518e+00,0.000000000000000000e+00
-7.071067811859437668e+00,7.071067811871513342e+00,0.000000000000000000e+00
-7.071067811860115349e+00,7.071067811870834774e+00,0.000000000000000000e+00
-7.071067811860730856e+00,7.071067811870220154e+00,0.000000000000000000e+00
-7.071067811861283303e+00,7.071067811869666819e+00,0.000000000000000000e+00
-7.071067811861786012e+00,7.071067811869164110e+00,0.000000000000000000e+00
-7.071067811862238095e+00,7.071067811868712027e+00,0.000000000000000000e+00
-7.071067811862640440e+00,7.071067811868310571e+00,0.000000000000000000e+00
-7.071067811863004593e+00,7.071067811867946418e+00,0.000000000000000000e+00
-7.071067811863330554e+00,7.071067811867619568e+00,0.000000000000000000e+00
-7.071067811863620989e+00,7.071067811867330022e+00,0.000000000000000000e+00
-7.071067811863883890e+00,7.071067811867067121e+00,0.000000000000000000e+00
-7.071067811864121921e+00,7.071067811866828201e+00,0.000000000000000000e+00
-7.071067811864336861e+00,7.071067811866615038e+00,0.000000000000000000e+00
-7.071067811864524266e+00,7.071067811866425856e+00,0.000000000000000000e+00
-7.071067811864701014e+00,7.071067811866250885e+00,0.000000000000000000e+00
-7.071067811864850228e+00,7.071067811866099895e+00,0.000000000000000000e+00
-7.071067811864989672e+00,7.071067811865960451e+00,0.000000000000000000e+00
-7.071067811865114905e+00,7.071067811865835218e+00,0.000000000000000000e+00
-7.071067811865228592e+00,7.071067811865722419e+00,0.000000000000000000e+00
-7.071067811865328068e+00,7.071067811865622055e+00,0.000000000000000000e+00
-7.071067811865416886e+00,7.071067811865534125e+00,0.000000000000000000e+00
-7.071067811865504815e+00,7.071067811865445307e+00,0.000000000000000000e+00
-7.071067811865580310e+00,7.071067811865371588e+00,0.000000000000000000e+00
-7.071067811865642483e+00,7.071067811865308528e+00,0.000000000000000000e+00
-7.071067811865705544e+00,7.071067811865244579e+00,0.000000000000000000e+00
-7.071067811865755282e+00,7.071067811865194841e+00,0.000000000000000000e+00
-7.071067811865805908e+00,7.071067811865145103e+00,0.000000000000000000e+00
-7.071067811865855646e+00,7.071067811865095365e+00,0.000000000000000000e+00
-7.071067811865892949e+00,7.071067811865057173e+00,0.000000000000000000e+00
-7.071067811865931141e+00,7.071067811865018982e+00,0.000000000000000000e+00
-7.071067811865968444e+00,7.071067811864981678e+00,0.000000000000000000e+00
-7.071067811865994202e+00,7.071067811864955921e+00,0.000000000000000000e+00
-7.071067811866019959e+00,7.071067811864931940e+00,0.000000000000000000e+00
-7.071067811866043940e+00,7.071067811864906183e+00,0.000000000000000000e+00
-7.071067811866069697e+00,7.071067811864880426e+00,0.000000000000000000e+00
-7.071067811866093678e+00,7.071067811864856445e+00,0.000000000000000000e+00
-7.071067811866107888e+00,7.071067811864843122e+00,0.000000000000000000e+00
-7.071067811866119435e+00,7.071067811864830688e+00,0.000000000000000000e+00
-7.071067811866131869e+00,7.071067811864818253e+00,0.000000000000000000e+00
-7.071067811866145192e+00,7.071067811864804931e+00,0.000000000000000000e+00
-7.071067811866157626e+00,7.071067811864793384e+00,0.000000000000000000e+00
-7.071067811866170061e+00,7.071067811864780950e+00,0.000000000000000000e+00
-7.071067811866182495e+00,7.071067811864767627e+00,0.000000000000000000e+00
-7.071067811866194930e+00,7.071067811864755193e+00,0.000000000000000000e+00
-7.071067811866207364e+00,7.071067811864742758e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071067811866220687e+00,7.071067811864731212e+00,0.000000000000000000e+00
-7.071774918647406594e+00,7.071774918645917118e+00,0.000000000000000000e+00
-7.073118421531661149e+00,7.073118421530170785e+00,0.000000000000000000e+00
-7.075034680908676599e+00,7.075034680907186235e+00,0.000000000000000000e+00
-7.077466421129178009e+00,7.077466421127686758e+00,0.000000000000000000e+00
-7.080362094108815896e+00,7.080362094107323756e+00,0.000000000000000000e+00
-7.083675306571675101e+00,7.083675306570182961e+00,0.000000000000000000e+00
-7.087364304569437223e+00,7.087364304567943307e+00,0.000000000000000000e+00
-7.091391509548608418e+00,7.091391509547113614e+00,0.000000000000000000e+00
-7.095723100811048845e+00,7.095723100809554040e+00,0.000000000000000000e+00
-7.100328639728432201e+00,7.100328639726936508e+00,0.000000000000000000e+00
-7.105180731535263305e+00,7.105180731533766725e+00,0.000000000000000000e+00
-7.110254720942598361e+00,7.110254720941100004e+00,0.000000000000000000e+00
-7.115528418190386617e+00,7.115528418188887372e+00,0.000000000000000000e+00
-7.120981852494582043e+00,7.120981852493081909e+00,0.000000000000000000e+00
-7.126597050149545254e+00,7.126597050148044232e+00,0.000000000000000000e+00
-7.132357834820198583e+00,7.132357834818695785e+00,0.000000000000000000e+00
-7.138249647804974174e+00,7.138249647803469600e+00,0.000000000000000000e+00
-7.144259386272458379e+00,7.144259386270952916e+00,0.000000000000000000e+00
-7.150375257674379981e+00,7.150375257672873630e+00,0.000000000000000000e+00
-7.156586648717296661e+00,7.156586648715788535e+00,0.000000000000000000e+00
-7.162884007437107847e+00,7.162884007435597944e+00,0.000000000000000000e+00
-7.169258737066123821e+00,7.169258737064613918e+00,0.000000000000000000e+00
-7.175703100513426413e+00,7.175703100511914734e+00,0.000000000000000000e+00
-7.182210134397184476e+00,7.182210134395671020e+00,0.000000000000000000e+00
-7.188773571673753970e+00,7.188773571672239626e+00,0.000000000000000000e+00
-7.195387772003853044e+00,7.195387772002336924e+00,0.000000000000000000e+00
-7.202047659082128739e+00,7.202047659080610842e+00,0.000000000000000000e+00
-7.208748664233763037e+00,7.208748664232244252e+00,0.000000000000000000e+00
-7.215486675651420434e+00,7.215486675649900761e+00,0.000000000000000000e+00
-7.222257992708499330e+00,7.222257992706977880e+00,0.000000000000000000e+00
-7.229059284841057753e+00,7.229059284839534527e+00,0.000000000000000000e+00
-7.235887554541545086e+00,7.235887554540020083e+00,0.000000000000000000e+00
-7.242740104053170924e+00,7.242740104051645034e+00,0.000000000000000000e+00
-7.249614505394821329e+00,7.249614505393293662e+00,0.000000000000000000e+00
-7.256508573383492866e+00,7.256508573381964311e+00,0.000000000000000000e+00
-7.263420341354484222e+00,7.263420341352953002e+00,0.000000000000000000e+00
-7.270348039309562971e+00,7.270348039308030863e+00,0.000000000000000000e+00
-7.277290074250320373e+00,7.277290074248787377e+00,0.000000000000000000e+00
-7.284245012478188563e+00,7.284245012476653791e+00,0.000000000000000000e+00
-7.291211563664456108e+00,7.291211563662920447e+00,0.000000000000000000e+00
-7.298188566513283959e+00,7.298188566511745634e+00,0.000000000000000000e+00
-7.305174975858416353e+00,7.305174975856877140e+00,0.000000000000000000e+00
-7.312169851050221325e+00,7.312169851048680336e+00,0.000000000000000000e+00
-7.319172345504032506e+00,7.319172345502490629e+00,0.000000000000000000e+00
-7.326181697293649542e+00,7.326181697292105888e+00,0.000000000000000000e+00
-7.333197220685491402e+00,7.333197220683945972e+00,0.000000000000000000e+00
-7.340218298519335605e+00,7.340218298517789286e+00,0.000000000000000000e+00
-7.347244375350982182e+00,7.347244375349434087e+00,0.000000000000000000e+00
-7.354274951280650896e+00,7.354274951279101913e+00,0.000000000000000000e+00
-7.361309576398539001e+00,7.361309576396988241e+00,0.000000000000000000e+00
-7.368347845785825356e+00,7.368347845784272820e+00,0.000000000000000000e+00
-7.375389395015569782e+00,7.375389395014015470e+00,0.000000000000000000e+00
-7.382433896103526294e+00,7.382433896101970205e+00,0.000000000000000000e+00
-7.389481053863873328e+00,7.389481053862316351e+00,0.000000000000000000e+00
-7.396530602629372453e+00,7.396530602627813700e+00,0.000000000000000000e+00
-7.403582303299507394e+00,7.403582303297947753e+00,0.000000000000000000e+00
-7.410635940683816258e+00,7.410635940682254841e+00,0.000000000000000000e+00
-7.417691321110881475e+00,7.417691321109318281e+00,0.000000000000000000e+00
-7.424748270276425366e+00,7.424748270274861284e+00,0.000000000000000000e+00
-7.431806631306602462e+00,7.431806631305036603e+00,0.000000000000000000e+00
-7.438866263014948466e+00,7.438866263013380831e+00,0.000000000000000000e+00
-7.445927038333646664e+00,7.445927038332077252e+00,0.000000000000000000e+00
-7.452988842901660860e+00,7.452988842900090560e+00,0.000000000000000000e+00
-7.460051573794061142e+00,7.460051573792489066e+00,0.000000000000000000e+00
-7.467115138378407124e+00,7.467115138376834160e+00,0.000000000000000000e+00
-7.474179453285505481e+00,7.474179453283929853e+00,0.000000000000000000e+00
-7.481244443483080708e+00,7.481244443481504192e+00,0.000000000000000000e+00
-7.488310041442084675e+00,7.488310041440506382e+00,0.000000000000000000e+00
-7.495376186386374151e+00,7.495376186384794970e+00,0.000000000000000000e+00
-7.502442823617422540e+00,7.502442823615841583e+00,0.000000000000000000e+00
-7.509509903906552708e+00,7.509509903904969974e+00,0.000000000000000000e+00
-7.516577382947955854e+00,7.516577382946371344e+00,0.000000000000000000e+00
-7.523645220866405303e+00,7.523645220864819905e+00,0.000000000000000000e+00
-7.530713381774197579e+00,7.530713381772610404e+00,0.000000000000000000e+00
-7.537781833372396711e+00,7.537781833370807760e+00,0.000000000000000000e+00
-7.544850546591961304e+00,7.544850546590371465e+00,0.000000000000000000e+00
-7.551919495270757565e+00,7.551919495269165949e+00,0.000000000000000000e+00
-7.558988655862860284e+00,7.558988655861267780e+00,0.000000000000000000e+00
-7.566058007176938993e+00,7.566058007175344713e+00,0.000000000000000000e+00
-7.573127530140796537e+00,7.573127530139200481e+00,0.000000000000000000e+00
-7.580197207589455033e+00,7.580197207587858088e+00,0.000000000000000000e+00
-7.587267024074434651e+00,7.587267024072835930e+00,0.000000000000000000e+00
-7.594336965692102481e+00,7.594336965690502872e+00,0.000000000000000000e+00
-7.601407019929190767e+00,7.601407019927588493e+00,0.000000000000000000e+00
-7.608477175523757019e+00,7.608477175522153857e+00,0.000000000000000000e+00
-7.615547422340052997e+00,7.615547422338448058e+00,0.000000000000000000e+00
-7.622617751255905461e+00,7.622617751254299634e+00,0.000000000000000000e+00
-7.629688154061359917e+00,7.629688154059752314e+00,0.000000000000000000e+00
-7.636758623367455812e+00,7.636758623365846432e+00,0.000000000000000000e+00
-7.643829152524128645e+00,7.643829152522518378e+00,0.000000000000000000e+00
-7.650899735546319747e+00,7.650899735544707703e+00,0.000000000000000000e+00
-7.657970367047479243e+00,7.657970367045865423e+00,0.000000000000000000e+00
-7.665041042179708164e+00,7.665041042178093456e+00,0.000000000000000000e+00
-7.672111756579902853e+00,7.672111756578286368e+00,0.000000000000000000e+00
-7.679182506321263979e+00,7.679182506319645718e+00,0.000000000000000000e+00
-7.686253287869675432e+00,7.686253287868055395e+00,0.000000000000000000e+00
-7.693324098044431736e+00,7.693324098042810810e+00,0.000000000000000000e+00
-7.700394933982899204e+00,7.700394933981276502e+00,0.000000000000000000e+00
-7.707465793108706720e+00,7.707465793107083130e+00,0.000000000000000000e+00
-7.714536673103119746e+00,7.714536673101494380e+00,0.000000000000000000e+00
-7.721607571879279597e+00,7.721607571877652454e+00,0.000000000000000000e+00
-7.728678487559008659e+00,7.728678487557379739e+00,0.000000000000000000e+00
-7.735749418451951520e+00,7.735749418450321713e+00,0.000000000000000000e+00
-7.742820363036786446e+00,7.742820363035154863e+00,0.000000000000000000e+00
-7.749891319944325119e+00,7.749891319942692647e+00,0.000000000000000000e+00
-7.756962287942296363e+00,7.756962287940661227e+00,0.000000000000000000e+00
-7.764033265921657545e+00,7.764033265920021520e+00,0.000000000000000000e+00
-7.771104252884269314e+00,7.771104252882631513e+00,0.000000000000000000e+00
-7.778175247931804925e+00,7.778175247930166236e+00,0.000000000000000000e+00
-7.785246250255775990e+00,7.785246250254135525e+00,0.000000000000000000e+00
-7.792317259128535234e+00,7.792317259126892992e+00,0.000000000000000000e+00
-7.799388273895205614e+00,7.799388273893562484e+00,0.000000000000000000e+00
-7.806459293966395485e+00,7.806459293964750579e+00,0.000000000000000000e+00
-7.813530318811652720e+00,7.813530318810006037e+00,0.000000000000000000e+00
-7.820601347953570759e+00,7.820601347951923188e+00,0.000000000000000000e+00
-7.827672380962483523e+00,7.827672380960834175e+00,0.000000000000000000e+00
-7.834743417451692338e+00,7.834743417450041214e+00,0.000000000000000000e+00
-7.841814457073166267e+00,7.841814457071514255e+00,0.000000000000000000e+00
-7.848885499513679420e+00,7.848885499512025632e+00,0.000000000000000000e+00
-7.855956544491328408e+00,7.855956544489672844e+00,0.000000000000000000e+00
-7.863027591752398848e+00,7.863027591750741507e+00,0.000000000000000000e+00
-7.870098641068548950e+00,7.870098641066890721e+00,0.000000000000000000e+00
-7.877169692234271103e+00,7.877169692232611098e+00,0.000000000000000000e+00
-7.884240745064607481e+00,7.884240745062946587e+00,0.000000000000000000e+00
-7.891311799393095683e+00,7.891311799391433013e+00,0.000000000000000000e+00
-7.898382855069922215e+00,7.898382855068257768e+00,0.000000000000000000e+00
-7.905453911960252711e+00,7.905453911958587376e+00,0.000000000000000000e+00
-7.912524969942737130e+00,7.912524969941070019e+00,0.000000000000000000e+00
-7.919596028908159724e+00,7.919596028906490837e+00,0.000000000000000000e+00
-7.926667088758226676e+00,7.926667088756556012e+00,0.000000000000000000e+00
-7.933738149404472750e+00,7.933738149402801199e+00,0.000000000000000000e+00
-7.940809210767282522e+00,7.940809210765609194e+00,0.000000000000000000e+00
-7.947880272774996868e+00,7.947880272773321764e+00,0.000000000000000000e+00
-7.954951335363126041e+00,7.954951335361450049e+00,0.000000000000000000e+00
-7.962022398473629359e+00,7.962022398471951590e+00,0.000000000000000000e+00
-7.969093462054269494e+00,7.969093462052589949e+00,0.000000000000000000e+00
-7.976164526058031612e+00,7.976164526056351178e+00,0.000000000000000000e+00
-7.983235590442604668e+00,7.983235590440922458e+00,0.000000000000000000e+00
-7.990306655169907124e+00,7.990306655168224026e+00,0.000000000000000000e+00
-7.997377720205665064e+00,7.997377720203980189e+00,0.000000000000000000e+00
-8.004448785519034715e+00,8.004448785517347176e+00,0.000000000000000000e+00
-8.011519851082253396e+00,8.011519851080564081e+00,0.000000000000000000e+00
-8.018590916870335761e+00,8.018590916868646445e+00,0.000000000000000000e+00
-8.025661982860798460e+00,8.025661982859107368e+00,0.000000000000000000e+00
-8.032733049033401684e+00,8.032733049031708816e+00,0.000000000000000000e+00
-8.039804115369930670e+00,8.039804115368236026e+00,0.000000000000000000e+00
-8.046875181853993197e+00,8.046875181852298553e+00,0.000000000000000000e+00
-8.053946248470834846e+00,8.053946248469138425e+00,0.000000000000000000e+00
-8.061017315207180900e+00,8.061017315205482703e+00,0.000000000000000000e+00
-8.068088382051078256e+00,8.068088382049378282e+00,0.000000000000000000e+00
-8.075159448991772848e+00,8.075159448990071098e+00,0.000000000000000000e+00
-8.082230516019583533e+00,8.082230516017881783e+00,0.000000000000000000e+00
-8.089301583125800832e+00,8.089301583124095529e+00,0.000000000000000000e+00
-8.096372650302582130e+00,8.096372650300875051e+00,0.000000000000000000e+00
-8.103443717542871738e+00,8.103443717541164659e+00,0.000000000000000000e+00
-8.110514784840319180e+00,8.110514784838610325e+00,0.000000000000000000e+00
-8.117585852189209916e+00,8.117585852187499285e+00,0.000000000000000000e+00
-8.124656919584397841e+00,8.124656919582685433e+00,0.000000000000000000e+00
-8.131727987021251991e+00,8.131727987019539583e+00,0.000000000000000000e+00
-8.138799054495608587e+00,8.138799054493894403e+00,0.000000000000000000e+00
-8.145870122003715963e+00,8.145870122002000002e+00,0.000000000000000000e+00
-8.152941189542199041e+00,8.152941189540481304e+00,0.000000000000000000e+00
-8.160012257108020250e+00,8.160012257106300737e+00,0.000000000000000000e+00
-8.167083324698445779e+00,8.167083324696726265e+00,0.000000000000000000e+00
-8.174154392311017148e+00,8.174154392309294082e+00,0.000000000000000000e+00
-8.181225459943515688e+00,8.181225459941792622e+00,0.000000000000000000e+00
-8.188296527593953655e+00,8.188296527592227037e+00,0.000000000000000000e+00
-8.195367595260533378e+00,8.195367595258806759e+00,0.000000000000000000e+00
-8.202438662941640146e+00,8.202438662939911751e+00,0.000000000000000000e+00
-8.209509730635822677e+00,8.209509730634094282e+00,0.000000000000000000e+00
-8.216580798341775349e+00,8.216580798340045177e+00,0.000000000000000000e+00
-8.223651866058320437e+00,8.223651866056586712e+00,0.000000000000000000e+00
-8.230722933784395678e+00,8.230722933782661954e+00,0.000000000000000000e+00
-8.237794001519050724e+00,8.237794001517315223e+00,0.000000000000000000e+00
-8.244865069261427593e+00,8.244865069259690316e+00,0.000000000000000000e+00
-8.251936137010751793e+00,8.251936137009014516e+00,0.000000000000000000e+00
-8.259007204766332322e+00,8.259007204764591492e+00,0.000000000000000000e+00
-8.266078272527538573e+00,8.266078272525797743e+00,0.000000000000000000e+00
-8.273149340293812770e+00,8.273149340292068388e+00,0.000000000000000000e+00
-8.280220408064645099e+00,8.280220408062900717e+00,0.000000000000000000e+00
-8.287291475839580812e+00,8.287291475837834653e+00,0.000000000000000000e+00
-8.294362543618209571e+00,8.294362543616461636e+00,0.000000000000000000e+00
-8.301433611400161894e+00,8.301433611398413959e+00,0.000000000000000000e+00
-8.308504679185107378e+00,8.308504679183355890e+00,0.000000000000000000e+00
-8.315575746972744042e+00,8.315575746970990778e+00,0.000000000000000000e+00
-8.322646814762803658e+00,8.322646814761048617e+00,0.000000000000000000e+00
-8.329717882555042863e+00,8.329717882553287822e+00,0.000000000000000000e+00
-8.336788950349246718e+00,8.336788950347489902e+00,0.000000000000000000e+00
-8.343860018145214497e+00,8.343860018143457680e+00,0.000000000000000000e+00
-8.350931085942773890e+00,8.350931085941015297e+00,0.000000000000000000e+00
-8.358002153741765028e+00,8.358002153740002882e+00,0.000000000000000000e+00
-8.365073221542042248e+00,8.365073221540280102e+00,0.000000000000000000e+00
-8.372144289343477652e+00,8.372144289341713730e+00,0.000000000000000000e+00
-8.379215357145957555e+00,8.379215357144191856e+00,0.000000000000000000e+00
-8.386286424949375373e+00,8.386286424947607898e+00,0.000000000000000000e+00
-8.393357492753638738e+00,8.393357492751869486e+00,0.000000000000000000e+00
-8.400428560558660607e+00,8.400428560556891355e+00,0.000000000000000000e+00
-8.407499628364368149e+00,8.407499628362597122e+00,0.000000000000000000e+00
-8.414570696170692088e+00,8.414570696168919284e+00,0.000000000000000000e+00
-8.421641763977568473e+00,8.421641763975793893e+00,0.000000000000000000e+00
-8.428712831784945791e+00,8.428712831783169435e+00,0.000000000000000000e+00
-8.435783899592770751e+00,8.435783899590992618e+00,0.000000000000000000e+00
-8.442854967401000721e+00,8.442854967399220811e+00,0.000000000000000000e+00
-8.449926035209593067e+00,8.449926035207813158e+00,0.000000000000000000e+00
-8.456997103018514039e+00,8.456997103016732353e+00,0.000000000000000000e+00
-8.464068170827728110e+00,8.464068170825944648e+00,0.000000000000000000e+00
-8.471139238637208635e+00,8.471139238635423396e+00,0.000000000000000000e+00
-8.478210306446925415e+00,8.478210306445140176e+00,0.000000000000000000e+00
-8.485281374256858911e+00,8.485281374255071896e+00,0.000000000000000000e+00
-8.492352442066986029e+00,8.492352442065195461e+00,0.000000000000000000e+00
-8.499423509877287231e+00,8.499423509875494887e+00,0.000000000000000000e+00
-8.506494577687742975e+00,8.506494577685950631e+00,0.000000000000000000e+00
-8.513565645498342604e+00,8.513565645496548484e+00,0.000000000000000000e+00
-8.520636713309066579e+00,8.520636713307272458e+00,0.000000000000000000e+00
-8.527707781119906016e+00,8.527707781118108343e+00,0.000000000000000000e+00
-8.534778848930846706e+00,8.534778848929049033e+00,0.000000000000000000e+00
-8.541849916741881543e+00,8.541849916740082094e+00,0.000000000000000000e+00
-8.548920984552999869e+00,8.548920984551198643e+00,0.000000000000000000e+00
-8.555992052364192801e+00,8.555992052362389799e+00,0.000000000000000000e+00
-8.563063120175451459e+00,8.563063120173646681e+00,0.000000000000000000e+00
-8.570134187986772289e+00,8.570134187984967511e+00,0.000000000000000000e+00
-8.577205255798148187e+00,8.577205255796339856e+00,0.000000000000000000e+00
-8.584276323609572046e+00,8.584276323607761938e+00,0.000000000000000000e+00
-8.591347391421040314e+00,8.591347391419228430e+00,0.000000000000000000e+00
-8.598418459232547661e+00,8.598418459230735778e+00,0.000000000000000000e+00
-8.605489527044092313e+00,8.605489527042278652e+00,0.000000000000000000e+00
-8.612560594855667162e+00,8.612560594853853502e+00,0.000000000000000000e+00
-8.619631662667272209e+00,8.619631662665456773e+00,0.000000000000000000e+00
-8.626702730478903902e+00,8.626702730477086689e+00,0.000000000000000000e+00
-8.633773798290558688e+00,8.633773798288739698e+00,0.000000000000000000e+00
-8.640844866102234789e+00,8.640844866100414023e+00,0.000000000000000000e+00
-8.647915933913930431e+00,8.647915933912107889e+00,0.000000000000000000e+00
-8.654987001725642060e+00,8.654987001723817741e+00,0.000000000000000000e+00
-8.662058069537369676e+00,8.662058069535545357e+00,0.000000000000000000e+00
-8.669129137349111502e+00,8.669129137347285408e+00,0.000000000000000000e+00
-8.676200205160865764e+00,8.676200205159037893e+00,0.000000000000000000e+00
-8.683271272972632460e+00,8.683271272970802812e+00,0.000000000000000000e+00
-8.690342340784408037e+00,8.690342340782576613e+00,0.000000000000000000e+00
-8.697413408596192497e+00,8.697413408594359296e+00,0.000000000000000000e+00
-8.704484476407984062e+00,8.704484476406149085e+00,0.000000000000000000e+00
-8.711555544219782732e+00,8.711555544217947755e+00,0.000000000000000000e+00
-8.718626612031590284e+00,8.718626612029753531e+00,0.000000000000000000e+00
-8.725697679843403165e+00,8.725697679841564636e+00,0.000000000000000000e+00
-8.732768747655221375e+00,8.732768747653381070e+00,0.000000000000000000e+00
-8.739839815467043138e+00,8.739839815465201056e+00,0.000000000000000000e+00
-8.746910883278870230e+00,8.746910883277026372e+00,0.000000000000000000e+00
-8.753981951090700875e+00,8.753981951088857016e+00,0.000000000000000000e+00
-8.761053018902535072e+00,8.761053018900689437e+00,0.000000000000000000e+00
-8.768124086714372822e+00,8.768124086712525411e+00,0.000000000000000000e+00
-8.775195154526214125e+00,8.775195154524364938e+00,0.000000000000000000e+00
-8.782266222338057204e+00,8.782266222336206241e+00,0.000000000000000000e+00
-8.789337290149903836e+00,8.789337290148051096e+00,0.000000000000000000e+00
-8.796408357961750468e+00,8.796408357959895952e+00,0.000000000000000000e+00
-8.803479425773600653e+00,8.803479425771744360e+00,0.000000000000000000e+00
-8.810550493585450837e+00,8.810550493583594545e+00,0.000000000000000000e+00
-8.817621561397302798e+00,8.817621561395444729e+00,0.000000000000000000e+00
-8.824692629209156536e+00,8.824692629207296690e+00,0.000000000000000000e+00
-8.831763697021012050e+00,8.831763697019150428e+00,0.000000000000000000e+00
-8.838834764832867563e+00,8.838834764831005941e+00,0.000000000000000000e+00
-8.845905832644724853e+00,8.845905832642861455e+00,0.000000000000000000e+00
-8.852976900456583920e+00,8.852976900454718745e+00,0.000000000000000000e+00
-8.860047968268441210e+00,8.860047968266574259e+00,0.000000000000000000e+00
-8.867119036080302052e+00,8.867119036078433325e+00,0.000000000000000000e+00
-8.874190103892161119e+00,8.874190103890292391e+00,0.000000000000000000e+00
-8.881261171704021962e+00,8.881261171702151458e+00,0.000000000000000000e+00
-8.888332239515882804e+00,8.888332239514010524e+00,0.000000000000000000e+00
-8.895403307327745424e+00,8.895403307325871367e+00,0.000000000000000000e+00
-8.902474375139608043e+00,8.902474375137732210e+00,0.000000000000000000e+00
-8.909545442951470662e+00,8.909545442949593053e+00,0.000000000000000000e+00
-8.916616510763333281e+00,8.916616510761455672e+00,0.000000000000000000e+00
-8.923687578575197676e+00,8.923687578573316515e+00,0.000000000000000000e+00
-8.930758646387060296e+00,8.930758646385179134e+00,0.000000000000000000e+00
-8.937829714198924691e+00,8.937829714197041753e+00,0.000000000000000000e+00
-8.944900782010789086e+00,8.944900782008904372e+00,0.000000000000000000e+00
-8.951971849822653482e+00,8.951971849820766991e+00,0.000000000000000000e+00
-8.959042917634517877e+00,8.959042917632629610e+00,0.000000000000000000e+00
-8.966113985446382273e+00,8.966113985444494006e+00,0.000000000000000000e+00
-8.973185053258246668e+00,8.973185053256356625e+00,0.000000000000000000e+00
-8.980256121070112840e+00,8.980256121068221020e+00,0.000000000000000000e+00
-8.987327188881977236e+00,8.987327188880083639e+00,0.000000000000000000e+00
-8.994398256693841631e+00,8.994398256691946258e+00,0.000000000000000000e+00
-9.001469324505706027e+00,9.001469324503810654e+00,0.000000000000000000e+00
-9.008540392317572199e+00,9.008540392315673273e+00,0.000000000000000000e+00
-9.015611460129438370e+00,9.015611460127537669e+00,0.000000000000000000e+00
-9.022682527941304542e+00,9.022682527939402064e+00,0.000000000000000000e+00
-9.029753595753168938e+00,9.029753595751266460e+00,0.000000000000000000e+00
