ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
1.349999999999305373e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.349999999999381828e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.349999999999449756e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.349999999999510862e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.349999999999566000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.349999999999615738e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.349999999999660645e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.349999999999701288e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.349999999999737952e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.349999999999770353e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.349999999999799911e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.349999999999826343e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.349999999999849933e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.349999999999871250e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.349999999999890576e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.349999999999907914e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.349999999999923546e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.349999999999937472e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.349999999999949694e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.349999999999960778e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.349999999999971010e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.349999999999980105e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.349999999999988347e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.349999999999995453e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000002558e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000008527e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000013642e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000018758e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000023022e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000027001e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000030980e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000034106e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000037232e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000040075e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000042348e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000044338e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000046327e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000048317e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000050306e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000051443e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000052296e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000053433e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000054570e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000055422e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000056559e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000057412e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000058549e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000059401e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.350000000000060538e+02,0.000000000000000000e+00,0.000000000000000000e+00
