ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.000000000000000000e+00,-1.490977199888858930e-04,-9.793830624916985528e+00
0.000000000000000000e+00,-1.490977207782268976e-04,-9.793830625060156336e+00
0.000000000000000000e+00,-1.490977215675679565e-04,-9.793830625203323592e+00
0.000000000000000000e+00,-1.490977223569089341e-04,-9.793830625346490848e+00
0.000000000000000000e+00,-1.490977231462499387e-04,-9.793830625489661657e+00
0.000000000000000000e+00,-1.490977239355909434e-04,-9.793830625632830689e+00
0.000000000000000000e+00,-1.490977247249319210e-04,-9.793830625775999721e+00
0.000000000000000000e+00,-1.490977255142729256e-04,-9.793830625919166977e+00
0.000000000000000000e+00,-1.490977263036139032e-04,-9.793830626062336009e+00
0.000000000000000000e+00,-1.490977270929548808e-04,-9.793830626205505041e+00
0.000000000000000000e+00,-1.490977278822958854e-04,-9.793830626348675850e+00
0.000000000000000000e+00,-1.490977286716368630e-04,-9.793830626491843105e+00
0.000000000000000000e+00,-1.490977294609778406e-04,-9.793830626635012138e+00
0.000000000000000000e+00,-1.490977302503188452e-04,-9.793830626778181170e+00
0.000000000000000000e+00,-1.490977310396598228e-04,-9.793830626921350202e+00
0.000000000000000000e+00,-1.490977318290008004e-04,-9.793830627064519234e+00
0.000000000000000000e+00,-1.490977326183417779e-04,-9.793830627207690043e+00
0.000000000000000000e+00,-1.490977334076827555e-04,-9.793830627350855522e+00
0.000000000000000000e+00,-1.490977341970237330e-04,-9.793830627494026331e+00
0.000000000000000000e+00,-1.490977349863647106e-04,-9.793830627637193587e+00
0.000000000000000000e+00,-1.490977357757056882e-04,-9.793830627780362619e+00
0.000000000000000000e+00,-1.490977365650466657e-04,-9.793830627923533427e+00
0.000000000000000000e+00,-1.490977373543876433e-04,-9.793830628066700683e+00
0.000000000000000000e+00,-1.490977381437285938e-04,-9.793830628209867939e+00
0.000000000000000000e+00,-1.490977389330695713e-04,-9.793830628353038747e+00
0.000000000000000000e+00,-1.490977397224105489e-04,-9.793830628496209556e+00
0.000000000000000000e+00,-1.490977405117514722e-04,-9.793830628639376812e+00
0.000000000000000000e+00,-1.490977413010924498e-04,-9.793830628782544068e+00
0.000000000000000000e+00,-1.490977420904334003e-04,-9.793830628925714876e+00
0.000000000000000000e+00,-1.490977428797743778e-04,-9.793830629068883908e+00
0.000000000000000000e+00,-1.490977436691153283e-04,-9.793830629212052941e+00
0.000000000000000000e+00,-1.490977444584563058e-04,-9.793830629355221973e+00
0.000000000000000000e+00,-1.490977452477972292e-04,-9.793830629498389229e+00
0.000000000000000000e+00,-1.490977460371381797e-04,-9.793830629641558261e+00
0.000000000000000000e+00,-1.490977468264791572e-04,-9.793830629784727293e+00
0.000000000000000000e+00,-1.490977476158201077e-04,-9.793830629927898102e+00
0.000000000000000000e+00,-1.490977484051610581e-04,-9.793830630071067134e+00
0.000000000000000000e+00,-1.490977491945019815e-04,-9.793830630214232613e+00
0.000000000000000000e+00,-1.490977499838429319e-04,-9.793830630357403422e+00
0.000000000000000000e+00,-1.490977507731838824e-04,-9.793830630500574230e+00
0.000000000000000000e+00,-1.490977515625248329e-04,-9.793830630643741486e+00
0.000000000000000000e+00,-1.490977523518657833e-04,-9.793830630786910518e+00
0.000000000000000000e+00,-1.490977531412067067e-04,-9.793830630930077774e+00
0.000000000000000000e+00,-1.490977539305476571e-04,-9.793830631073246806e+00
0.000000000000000000e+00,-1.490977547198886076e-04,-9.793830631216415838e+00
0.000000000000000000e+00,-1.490977555092295580e-04,-9.793830631359586647e+00
0.000000000000000000e+00,-1.490977562985704543e-04,-9.793830631502753903e+00
0.000000000000000000e+00,-1.490977570879114047e-04,-9.793830631645922935e+00
0.000000000000000000e+00,-1.490977578772523552e-04,-9.793830631789091967e+00
0.000000000000000000e+00,-1.490977586665932515e-04,-9.793830631932260999e+00
0.000000000000000000e+00,-1.490977594559342019e-04,-9.793830632075431808e+00
0.000000000000000000e+00,-1.490977602452751253e-04,-9.793830632218602616e+00
0.000000000000000000e+00,-1.490977610346160486e-04,-9.793830632361768096e+00
0.000000000000000000e+00,-1.490977618239569720e-04,-9.793830632504938905e+00
0.000000000000000000e+00,-1.490977626132978682e-04,-9.793830632648106160e+00
0.000000000000000000e+00,-1.490977634026388187e-04,-9.793830632791276969e+00
0.000000000000000000e+00,-1.490977641919797420e-04,-9.793830632934446001e+00
0.000000000000000000e+00,-1.490977649813206383e-04,-9.793830633077613257e+00
0.000000000000000000e+00,-1.490977657706615616e-04,-9.793830633220780513e+00
0.000000000000000000e+00,-1.490977665600024850e-04,-9.793830633363953098e+00
0.000000000000000000e+00,-1.490977673493433812e-04,-9.793830633507120353e+00
0.000000000000000000e+00,-1.490977681386843046e-04,-9.793830633650289386e+00
0.000000000000000000e+00,-1.490977689280252008e-04,-9.793830633793456641e+00
0.000000000000000000e+00,-1.490977697173661242e-04,-9.793830633936627450e+00
0.000000000000000000e+00,-1.490977705067070204e-04,-9.793830634079794706e+00
0.000000000000000000e+00,-1.490977712960479438e-04,-9.793830634222965514e+00
0.000000000000000000e+00,-1.490977720853888400e-04,-9.793830634366134547e+00
0.000000000000000000e+00,-1.490977728747297634e-04,-9.793830634509301802e+00
0.000000000000000000e+00,-1.490977736640706325e-04,-9.793830634652470835e+00
0.000000000000000000e+00,-1.490977744534115559e-04,-9.793830634795639867e+00
0.000000000000000000e+00,-1.490977752427524792e-04,-9.793830634938808899e+00
0.000000000000000000e+00,-1.490977760320933484e-04,-9.793830635081979707e+00
0.000000000000000000e+00,-1.490977768214342717e-04,-9.793830635225145187e+00
0.000000000000000000e+00,-1.490977776107751409e-04,-9.793830635368315995e+00
0.000000000000000000e+00,-1.490977784001160371e-04,-9.793830635511485028e+00
0.000000000000000000e+00,-1.490977791894569334e-04,-9.793830635654654060e+00
0.000000000000000000e+00,-1.490977799787978025e-04,-9.793830635797824868e+00
0.000000000000000000e+00,-1.490977807681387259e-04,-9.793830635940992124e+00
0.000000000000000000e+00,-1.490977815574795950e-04,-9.793830636084159380e+00
0.000000000000000000e+00,-1.490977823468204913e-04,-9.793830636227328412e+00
0.000000000000000000e+00,-1.490977831361613604e-04,-9.793830636370499221e+00
0.000000000000000000e+00,-1.490977839255022295e-04,-9.793830636513668253e+00
0.000000000000000000e+00,-1.490977847148431529e-04,-9.793830636656833732e+00
0.000000000000000000e+00,-1.490977855041840220e-04,-9.793830636800006317e+00
0.000000000000000000e+00,-1.490977862935249183e-04,-9.793830636943175350e+00
0.000000000000000000e+00,-1.490977870828657603e-04,-9.793830637086342605e+00
0.000000000000000000e+00,-1.490977878722066295e-04,-9.793830637229513414e+00
0.000000000000000000e+00,-1.490977886615475257e-04,-9.793830637372678893e+00
0.000000000000000000e+00,-1.490977894508883949e-04,-9.793830637515849702e+00
0.000000000000000000e+00,-1.490977902402292640e-04,-9.793830637659018734e+00
0.000000000000000000e+00,-1.490977910295701060e-04,-9.793830637802187766e+00
0.000000000000000000e+00,-1.490977918189110023e-04,-9.793830637945356798e+00
0.000000000000000000e+00,-1.490977926082518714e-04,-9.793830638088525831e+00
0.000000000000000000e+00,-1.490977933975927135e-04,-9.793830638231693086e+00
0.000000000000000000e+00,-1.490977941869336097e-04,-9.793830638374863895e+00
0.000000000000000000e+00,-1.490977949762744518e-04,-9.793830638518032927e+00
0.000000000000000000e+00,-1.490977957656153209e-04,-9.793830638661201959e+00
0.000000000000000000e+00,-1.490977965549561629e-04,-9.793830638804370992e+00
0.000000000000000000e+00,-1.490977973442970321e-04,-9.793830638947540024e+00
0.000000000000000000e+00,-1.490977981336378741e-04,-9.793830639090707280e+00
0.000000000000000000e+00,-1.490977989229787162e-04,-9.793830639233878088e+00
0.000000000000000000e+00,-1.490977997123195582e-04,-9.793830639377045344e+00
0.000000000000000000e+00,-1.490978005016604002e-04,-9.793830639520214376e+00
0.000000000000000000e+00,-1.490978012910012965e-04,-9.793830639663381632e+00
0.000000000000000000e+00,-1.490978020803421385e-04,-9.793830639806552441e+00
0.000000000000000000e+00,-1.490978028696829806e-04,-9.793830639949719696e+00
0.000000000000000000e+00,-1.490978036590238226e-04,-9.793830640092890505e+00
0.000000000000000000e+00,-1.490978044483646646e-04,-9.793830640236059537e+00
0.000000000000000000e+00,-1.490978052377054796e-04,-9.793830640379226793e+00
0.000000000000000000e+00,-1.490978060270463487e-04,-9.793830640522395825e+00
0.000000000000000000e+00,-1.490978068163871907e-04,-9.793830640665566634e+00
0.000000000000000000e+00,-1.490978076057280328e-04,-9.793830640808733889e+00
0.000000000000000000e+00,-1.490978083950688748e-04,-9.793830640951904698e+00
0.000000000000000000e+00,-1.490978091844096898e-04,-9.793830641095071954e+00
0.000000000000000000e+00,-1.490978099737505318e-04,-9.793830641238240986e+00
0.000000000000000000e+00,-1.490978107630913467e-04,-9.793830641381410018e+00
0.000000000000000000e+00,-1.490978115524321888e-04,-9.793830641524579050e+00
0.000000000000000000e+00,-1.490978123417730037e-04,-9.793830641667748083e+00
0.000000000000000000e+00,-1.490978131311138728e-04,-9.793830641810917115e+00
0.000000000000000000e+00,-1.490978139204546878e-04,-9.793830641954086147e+00
0.000000000000000000e+00,-1.490978147097955027e-04,-9.793830642097255179e+00
0.000000000000000000e+00,-1.490978154991363176e-04,-9.793830642240424211e+00
0.000000000000000000e+00,-1.490978162884771326e-04,-9.793830642383593243e+00
0.000000000000000000e+00,-1.490978170778179475e-04,-9.793830642526760499e+00
0.000000000000000000e+00,-1.490978178671587895e-04,-9.793830642669931308e+00
0.000000000000000000e+00,-1.490978186564996045e-04,-9.793830642813098564e+00
0.000000000000000000e+00,-1.490978194458404194e-04,-9.793830642956267596e+00
0.000000000000000000e+00,-1.490978202351812343e-04,-9.793830643099438404e+00
0.000000000000000000e+00,-1.490978210245220493e-04,-9.793830643242607437e+00
0.000000000000000000e+00,-1.490978218138628642e-04,-9.793830643385772916e+00
0.000000000000000000e+00,-1.490978226032036249e-04,-9.793830643528943725e+00
0.000000000000000000e+00,-1.490978233925444399e-04,-9.793830643672114533e+00
0.000000000000000000e+00,-1.490978241818852548e-04,-9.793830643815281789e+00
0.000000000000000000e+00,-1.490978249712260697e-04,-9.793830643958452598e+00
0.000000000000000000e+00,-1.490978257605668847e-04,-9.793830644101619853e+00
0.000000000000000000e+00,-1.490978265499076725e-04,-9.793830644244788886e+00
0.000000000000000000e+00,-1.490978273392484874e-04,-9.793830644387957918e+00
0.000000000000000000e+00,-1.490978281285892753e-04,-9.793830644531126950e+00
0.000000000000000000e+00,-1.490978289179300631e-04,-9.793830644674295982e+00
0.000000000000000000e+00,-1.490978297072708509e-04,-9.793830644817465014e+00
0.000000000000000000e+00,-1.490978304966116658e-04,-9.793830644960632270e+00
0.000000000000000000e+00,-1.490978312859524266e-04,-9.793830645103803079e+00
0.000000000000000000e+00,-1.490978320752932415e-04,-9.793830645246972111e+00
0.000000000000000000e+00,-1.490978328646340293e-04,-9.793830645390141143e+00
0.000000000000000000e+00,-1.490978336539748172e-04,-9.793830645533308399e+00
0.000000000000000000e+00,-1.490978344433156050e-04,-9.793830645676479207e+00
0.000000000000000000e+00,-1.490978352326563657e-04,-9.793830645819646463e+00
0.000000000000000000e+00,-1.490978360219971806e-04,-9.793830645962815495e+00
0.000000000000000000e+00,-1.490978368113379685e-04,-9.793830646105984528e+00
0.000000000000000000e+00,-1.490978376006787563e-04,-9.793830646249153560e+00
0.000000000000000000e+00,-1.490978383900195170e-04,-9.793830646392320816e+00
0.000000000000000000e+00,-1.490978391793602777e-04,-9.793830646535493401e+00
0.000000000000000000e+00,-1.490978399687010656e-04,-9.793830646678662433e+00
0.000000000000000000e+00,-1.490978407580418263e-04,-9.793830646821831465e+00
0.000000000000000000e+00,-1.490978415473826141e-04,-9.793830646965000497e+00
0.000000000000000000e+00,-1.490978423367233748e-04,-9.793830647108169529e+00
0.000000000000000000e+00,-1.490978431260641627e-04,-9.793830647251336785e+00
0.000000000000000000e+00,-1.490978439154049234e-04,-9.793830647394507594e+00
0.000000000000000000e+00,-1.490978447047457112e-04,-9.793830647537676626e+00
0.000000000000000000e+00,-1.490978454940864448e-04,-9.793830647680845658e+00
0.000000000000000000e+00,-1.490978462834272327e-04,-9.793830647824012914e+00
0.000000000000000000e+00,-1.490978470727679934e-04,-9.793830647967183722e+00
0.000000000000000000e+00,-1.490978478621087270e-04,-9.793830648110350978e+00
0.000000000000000000e+00,-1.490978486514494877e-04,-9.793830648253521787e+00
0.000000000000000000e+00,-1.490978494407902756e-04,-9.793830648396689043e+00
0.000000000000000000e+00,-1.490978502301310092e-04,-9.793830648539858075e+00
0.000000000000000000e+00,-1.490978510194717699e-04,-9.793830648683027107e+00
0.000000000000000000e+00,-1.490978518088125035e-04,-9.793830648826197915e+00
0.000000000000000000e+00,-1.490978525981532913e-04,-9.793830648969365171e+00
0.000000000000000000e+00,-1.490978533874940521e-04,-9.793830649112535980e+00
0.000000000000000000e+00,-1.490978541768347857e-04,-9.793830649255705012e+00
0.000000000000000000e+00,-1.490978549661755464e-04,-9.793830649398872268e+00
0.000000000000000000e+00,-1.490978557555162800e-04,-9.793830649542039524e+00
0.000000000000000000e+00,-1.490978565448570136e-04,-9.793830649685210332e+00
0.000000000000000000e+00,-1.490978573341977473e-04,-9.793830649828379364e+00
0.000000000000000000e+00,-1.490978581235384809e-04,-9.793830649971548397e+00
0.000000000000000000e+00,-1.490978589128792145e-04,-9.793830650114715652e+00
0.000000000000000000e+00,-1.490978597022199752e-04,-9.793830650257884685e+00
0.000000000000000000e+00,-1.490978604915607359e-04,-9.793830650401055493e+00
0.000000000000000000e+00,-1.490978612809014424e-04,-9.793830650544224525e+00
0.000000000000000000e+00,-1.490978620702422032e-04,-9.793830650687393558e+00
0.000000000000000000e+00,-1.490978628595829097e-04,-9.793830650830560813e+00
0.000000000000000000e+00,-1.490978636489236704e-04,-9.793830650973731622e+00
0.000000000000000000e+00,-1.490978644382643498e-04,-9.793830651116898878e+00
0.000000000000000000e+00,-1.490978652276050834e-04,-9.793830651260069686e+00
0.000000000000000000e+00,-1.490978660169458170e-04,-9.793830651403238718e+00
0.000000000000000000e+00,-1.490978668062865507e-04,-9.793830651546407751e+00
0.000000000000000000e+00,-1.490978675956272843e-04,-9.793830651689575006e+00
0.000000000000000000e+00,-1.490978683849679908e-04,-9.793830651832744039e+00
0.000000000000000000e+00,-1.490978691743087244e-04,-9.793830651975913071e+00
0.000000000000000000e+00,-1.490978699636494309e-04,-9.793830652119083879e+00
0.000000000000000000e+00,-1.490978707529901917e-04,-9.793830652262252912e+00
0.000000000000000000e+00,-1.490978715423308711e-04,-9.793830652405420167e+00
0.000000000000000000e+00,-1.490978723316715776e-04,-9.793830652548587423e+00
0.000000000000000000e+00,-1.490978731210123112e-04,-9.793830652691760008e+00
0.000000000000000000e+00,-1.490978739103530177e-04,-9.793830652834927264e+00
0.000000000000000000e+00,-1.490978746996936971e-04,-9.793830652978096296e+00
0.000000000000000000e+00,-1.490978754890344307e-04,-9.793830653121263552e+00
0.000000000000000000e+00,-1.490978762783751372e-04,-9.793830653264434360e+00
0.000000000000000000e+00,-1.490978770677158438e-04,-9.793830653407601616e+00
0.000000000000000000e+00,-1.490978778570565503e-04,-9.793830653550772425e+00
0.000000000000000000e+00,-1.490978786463972297e-04,-9.793830653693941457e+00
0.000000000000000000e+00,-1.490978794357379362e-04,-9.793830653837110489e+00
0.000000000000000000e+00,-1.490978802250786156e-04,-9.793830653980277745e+00
0.000000000000000000e+00,-1.490978810144193492e-04,-9.793830654123448554e+00
0.000000000000000000e+00,-1.490978818037600286e-04,-9.793830654266615809e+00
0.000000000000000000e+00,-1.490978825931007351e-04,-9.793830654409786618e+00
0.000000000000000000e+00,-1.490978833824414416e-04,-9.793830654552957427e+00
0.000000000000000000e+00,-1.490978841717821211e-04,-9.793830654696122906e+00
0.000000000000000000e+00,-1.490978849611228005e-04,-9.793830654839291938e+00
0.000000000000000000e+00,-1.490978857504634799e-04,-9.793830654982460970e+00
0.000000000000000000e+00,-1.490978865398041593e-04,-9.793830655125631779e+00
0.000000000000000000e+00,-1.490978873291448658e-04,-9.793830655268800811e+00
0.000000000000000000e+00,-1.490978881184855452e-04,-9.793830655411968067e+00
0.000000000000000000e+00,-1.490978889078262517e-04,-9.793830655555137099e+00
0.000000000000000000e+00,-1.490978896971669311e-04,-9.793830655698307908e+00
0.000000000000000000e+00,-1.490978904865076105e-04,-9.793830655841475163e+00
0.000000000000000000e+00,-1.490978912758482899e-04,-9.793830655984645972e+00
0.000000000000000000e+00,-1.490978920651889422e-04,-9.793830656127815004e+00
0.000000000000000000e+00,-1.490978928545296216e-04,-9.793830656270982260e+00
0.000000000000000000e+00,-1.490978936438703010e-04,-9.793830656414151292e+00
0.000000000000000000e+00,-1.490978944332109805e-04,-9.793830656557320324e+00
0.000000000000000000e+00,-1.490978952225516328e-04,-9.793830656700489357e+00
0.000000000000000000e+00,-1.490978960118923393e-04,-9.793830656843658389e+00
0.000000000000000000e+00,-1.490978968012329916e-04,-9.793830656986825645e+00
0.000000000000000000e+00,-1.490978975905736439e-04,-9.793830657129996453e+00
0.000000000000000000e+00,-1.490978983799143233e-04,-9.793830657273165485e+00
0.000000000000000000e+00,-1.490978991692549756e-04,-9.793830657416334518e+00
0.000000000000000000e+00,-1.490978999585956550e-04,-9.793830657559503550e+00
0.000000000000000000e+00,-1.490979007479363073e-04,-9.793830657702672582e+00
0.000000000000000000e+00,-1.490979015372769596e-04,-9.793830657845839838e+00
0.000000000000000000e+00,-1.490979023266176119e-04,-9.793830657989010646e+00
0.000000000000000000e+00,-1.490979031159582642e-04,-9.793830658132177902e+00
0.000000000000000000e+00,-1.490979039052989165e-04,-9.793830658275348711e+00
0.000000000000000000e+00,-1.490979046946395688e-04,-9.793830658418517743e+00
0.000000000000000000e+00,-1.490979054839802211e-04,-9.793830658561684999e+00
0.000000000000000000e+00,-1.490979062733208734e-04,-9.793830658704854031e+00
0.000000000000000000e+00,-1.490979070626615257e-04,-9.793830658848024839e+00
0.000000000000000000e+00,-1.490979078520021509e-04,-9.793830658991192095e+00
0.000000000000000000e+00,-1.490979086413428032e-04,-9.793830659134362904e+00
0.000000000000000000e+00,-1.490979094306834555e-04,-9.793830659277530160e+00
0.000000000000000000e+00,-1.490979102200241078e-04,-9.793830659420699192e+00
0.000000000000000000e+00,-1.490979110093647601e-04,-9.793830659563868224e+00
0.000000000000000000e+00,-1.490979117987054124e-04,-9.793830659707039032e+00
0.000000000000000000e+00,-1.490979125880460376e-04,-9.793830659850206288e+00
0.000000000000000000e+00,-1.490979133773866628e-04,-9.793830659993375320e+00
0.000000000000000000e+00,-1.490979141667273151e-04,-9.793830660136544353e+00
0.000000000000000000e+00,-1.490979149560679132e-04,-9.793830660279713385e+00
0.000000000000000000e+00,-1.490979157454085655e-04,-9.793830660422882417e+00
0.000000000000000000e+00,-1.490979165347491907e-04,-9.793830660566051449e+00
0.000000000000000000e+00,-1.490979173240898159e-04,-9.793830660709222258e+00
0.000000000000000000e+00,-1.490979181134304411e-04,-9.793830660852389514e+00
0.000000000000000000e+00,-1.490979189027710663e-04,-9.793830660995556769e+00
0.000000000000000000e+00,-1.490979196921117186e-04,-9.793830661138729354e+00
0.000000000000000000e+00,-1.490979204814523438e-04,-9.793830661281898387e+00
0.000000000000000000e+00,-1.490979212707929419e-04,-9.793830661425067419e+00
0.000000000000000000e+00,-1.490979220601335671e-04,-9.793830661568238227e+00
0.000000000000000000e+00,-1.490979228494741923e-04,-9.793830661711403707e+00
0.000000000000000000e+00,-1.490979236388147904e-04,-9.793830661854574515e+00
0.000000000000000000e+00,-1.490979244281553885e-04,-9.793830661997743547e+00
0.000000000000000000e+00,-1.490979252174960137e-04,-9.793830662140914356e+00
0.000000000000000000e+00,-1.490979260068366389e-04,-9.793830662284081612e+00
0.000000000000000000e+00,-1.490979267961772641e-04,-9.793830662427250644e+00
0.000000000000000000e+00,-1.490979275855178893e-04,-9.793830662570417900e+00
0.000000000000000000e+00,-1.490979283748584603e-04,-9.793830662713588708e+00
0.000000000000000000e+00,-1.490979291641990584e-04,-9.793830662856757741e+00
0.000000000000000000e+00,-1.490979299535396835e-04,-9.793830662999926773e+00
0.000000000000000000e+00,-1.490979307428803087e-04,-9.793830663143095805e+00
0.000000000000000000e+00,-1.490979315322208797e-04,-9.793830663286264837e+00
0.000000000000000000e+00,-1.490979323215614778e-04,-9.793830663429432093e+00
0.000000000000000000e+00,-1.490979331109020488e-04,-9.793830663572601125e+00
0.000000000000000000e+00,-1.490979339002426740e-04,-9.793830663715771934e+00
0.000000000000000000e+00,-1.490979346895832721e-04,-9.793830663858942742e+00
0.000000000000000000e+00,-1.490979354789238973e-04,-9.793830664002108222e+00
0.000000000000000000e+00,-1.490979362682644683e-04,-9.793830664145279030e+00
0.000000000000000000e+00,-1.490979370576050393e-04,-9.793830664288446286e+00
0.000000000000000000e+00,-1.490979378469456645e-04,-9.793830664431617095e+00
0.000000000000000000e+00,-1.490979386362862355e-04,-9.793830664574784350e+00
0.000000000000000000e+00,-1.490979394256268336e-04,-9.793830664717955159e+00
0.000000000000000000e+00,-1.490979402149674045e-04,-9.793830664861122415e+00
0.000000000000000000e+00,-1.490979410043080026e-04,-9.793830665004291447e+00
0.000000000000000000e+00,-1.490979417936485465e-04,-9.793830665147460479e+00
0.000000000000000000e+00,-1.490979425829891446e-04,-9.793830665290629511e+00
0.000000000000000000e+00,-1.490979433723297427e-04,-9.793830665433800320e+00
0.000000000000000000e+00,-1.490979441616703137e-04,-9.793830665576969352e+00
0.000000000000000000e+00,-1.490979449510109118e-04,-9.793830665720136608e+00
0.000000000000000000e+00,-1.490979457403514557e-04,-9.793830665863305640e+00
0.000000000000000000e+00,-1.490979465296920266e-04,-9.793830666006474672e+00
0.000000000000000000e+00,-1.490979473190325976e-04,-9.793830666149645481e+00
0.000000000000000000e+00,-1.490979481083731957e-04,-9.793830666292814513e+00
0.000000000000000000e+00,-1.490979488977137396e-04,-9.793830666435981769e+00
0.000000000000000000e+00,-1.490979496870543106e-04,-9.793830666579149025e+00
0.000000000000000000e+00,-1.490979504763948545e-04,-9.793830666722319833e+00
0.000000000000000000e+00,-1.490979512657354526e-04,-9.793830666865490642e+00
0.000000000000000000e+00,-1.490979520550759965e-04,-9.793830667008657898e+00
0.000000000000000000e+00,-1.490979528444165674e-04,-9.793830667151828706e+00
0.000000000000000000e+00,-1.490979536337571384e-04,-9.793830667294995962e+00
0.000000000000000000e+00,-1.490979544230976823e-04,-9.793830667438166770e+00
0.000000000000000000e+00,-1.490979552124382262e-04,-9.793830667581334026e+00
0.000000000000000000e+00,-1.490979560017787701e-04,-9.793830667724504835e+00
0.000000000000000000e+00,-1.490979567911193682e-04,-9.793830667867673867e+00
0.000000000000000000e+00,-1.490979575804599392e-04,-9.793830668010841123e+00
0.000000000000000000e+00,-1.490979583698004559e-04,-9.793830668154008379e+00
0.000000000000000000e+00,-1.490979591591409998e-04,-9.793830668297180964e+00
0.000000000000000000e+00,-1.490979599484815708e-04,-9.793830668440348219e+00
0.000000000000000000e+00,-1.490979607378221147e-04,-9.793830668583517252e+00
0.000000000000000000e+00,-1.490979615271626586e-04,-9.793830668726686284e+00
0.000000000000000000e+00,-1.490979623165031482e-04,-9.793830668869855316e+00
0.000000000000000000e+00,-1.490979631058437192e-04,-9.793830669013022572e+00
0.000000000000000000e+00,-1.490979638951842631e-04,-9.793830669156193380e+00
0.000000000000000000e+00,-1.490979646845248341e-04,-9.793830669299362413e+00
0.000000000000000000e+00,-1.490979654738653509e-04,-9.793830669442531445e+00
0.000000000000000000e+00,-1.490979662632058677e-04,-9.793830669585700477e+00
0.000000000000000000e+00,-1.490979670525463844e-04,-9.793830669728869509e+00
0.000000000000000000e+00,-1.490979678418869554e-04,-9.793830669872036765e+00
0.000000000000000000e+00,-1.490979686312274722e-04,-9.793830670015207573e+00
0.000000000000000000e+00,-1.490979694205679890e-04,-9.793830670158376606e+00
0.000000000000000000e+00,-1.490979702099085329e-04,-9.793830670301545638e+00
0.000000000000000000e+00,-1.490979709992490767e-04,-9.793830670444712894e+00
0.000000000000000000e+00,-1.490979717885895935e-04,-9.793830670587883702e+00
0.000000000000000000e+00,-1.490979725779301103e-04,-9.793830670731052734e+00
0.000000000000000000e+00,-1.490979733672706271e-04,-9.793830670874221767e+00
0.000000000000000000e+00,-1.490979741566111438e-04,-9.793830671017392575e+00
0.000000000000000000e+00,-1.490979749459516606e-04,-9.793830671160559831e+00
0.000000000000000000e+00,-1.490979757352921774e-04,-9.793830671303727087e+00
0.000000000000000000e+00,-1.490979765246326942e-04,-9.793830671446897895e+00
0.000000000000000000e+00,-1.490979773139732381e-04,-9.793830671590066927e+00
0.000000000000000000e+00,-1.490979781033137277e-04,-9.793830671733235960e+00
0.000000000000000000e+00,-1.490979788926542445e-04,-9.793830671876406768e+00
0.000000000000000000e+00,-1.490979796819947613e-04,-9.793830672019574024e+00
0.000000000000000000e+00,-1.490979804713352510e-04,-9.793830672162743056e+00
0.000000000000000000e+00,-1.490979812606757677e-04,-9.793830672305912088e+00
0.000000000000000000e+00,-1.490979820500162574e-04,-9.793830672449082897e+00
0.000000000000000000e+00,-1.490979828393568013e-04,-9.793830672592250153e+00
0.000000000000000000e+00,-1.490979836286973181e-04,-9.793830672735419185e+00
0.000000000000000000e+00,-1.490979844180377806e-04,-9.793830672878588217e+00
0.000000000000000000e+00,-1.490979852073782974e-04,-9.793830673021757249e+00
0.000000000000000000e+00,-1.490979859967187871e-04,-9.793830673164924505e+00
0.000000000000000000e+00,-1.490979867860592768e-04,-9.793830673308095314e+00
0.000000000000000000e+00,-1.490979875753997664e-04,-9.793830673451264346e+00
0.000000000000000000e+00,-1.490979883647402561e-04,-9.793830673594433378e+00
0.000000000000000000e+00,-1.490979891540807458e-04,-9.793830673737600634e+00
0.000000000000000000e+00,-1.490979899434212626e-04,-9.793830673880771442e+00
0.000000000000000000e+00,-1.490979907327617522e-04,-9.793830674023940475e+00
0.000000000000000000e+00,-1.490979915221022148e-04,-9.793830674167109507e+00
0.000000000000000000e+00,-1.490979923114427045e-04,-9.793830674310278539e+00
0.000000000000000000e+00,-1.490979931007831941e-04,-9.793830674453447571e+00
0.000000000000000000e+00,-1.490979938901236838e-04,-9.793830674596614827e+00
0.000000000000000000e+00,-1.490979946794641464e-04,-9.793830674739785636e+00
0.000000000000000000e+00,-1.490979954688046360e-04,-9.793830674882952891e+00
0.000000000000000000e+00,-1.490979962581451257e-04,-9.793830675026123700e+00
0.000000000000000000e+00,-1.490979970474856154e-04,-9.793830675169292732e+00
0.000000000000000000e+00,-1.490979978368260780e-04,-9.793830675312461764e+00
0.000000000000000000e+00,-1.490979986261665405e-04,-9.793830675455629020e+00
0.000000000000000000e+00,-1.490979994155070302e-04,-9.793830675598801605e+00
0.000000000000000000e+00,-1.490980002048475199e-04,-9.793830675741970637e+00
0.000000000000000000e+00,-1.490980009941879553e-04,-9.793830675885139669e+00
0.000000000000000000e+00,-1.490980017835284450e-04,-9.793830676028310478e+00
0.000000000000000000e+00,-1.490980025728689076e-04,-9.793830676171477734e+00
0.000000000000000000e+00,-1.490980033622093972e-04,-9.793830676314644990e+00
0.000000000000000000e+00,-1.490980041515498056e-04,-9.793830676457815798e+00
0.000000000000000000e+00,-1.490980049408902953e-04,-9.793830676600986607e+00
0.000000000000000000e+00,-1.490980057302307578e-04,-9.793830676744153863e+00
0.000000000000000000e+00,-1.490980065195712204e-04,-9.793830676887324671e+00
0.000000000000000000e+00,-1.490980073089116830e-04,-9.793830677030491927e+00
0.000000000000000000e+00,-1.490980080982521455e-04,-9.793830677173660959e+00
0.000000000000000000e+00,-1.490980088875926081e-04,-9.793830677316829991e+00
